date,code,predicted,actual
2025-01-09,2050,0.0010212773,0.0645933014354067
2025-01-09,1391,0.0001366117,-0.077906976744186
2025-01-09,300100,0.0001366117,0.1487658438959305
2025-01-09,601689,0.0001366117,0.0315297781237835
2025-01-09,603986,0.0001366117,-0.0195280716029292
2025-01-09,1,1.7182521e-05,-0.0087719298245613
2025-01-09,600905,1.7182521e-05,-0.016548463356974
2025-01-09,600900,1.7182521e-05,0.0027787426189649
2025-01-09,600893,1.7182521e-05,-0.0082262210796915
2025-01-10,300100,0.004645816,-0.0447154471544715
2025-01-10,300765,0.0010212773,0.0375880971025841
2025-01-10,1,1.7182521e-05,-0.008849557522124
2025-01-10,600803,1.7182521e-05,-0.0020181634712411
2025-01-10,600905,1.7182521e-05,-0.0048076923076924
2025-01-10,600900,1.7182521e-05,-0.0020782819535851
2025-01-10,600893,1.7182521e-05,0.0049248315189218
2025-01-10,600887,1.7182521e-05,-0.0028040658955486
2025-01-10,600886,1.7182521e-05,-0.021753460777851
2025-01-10,600875,1.7182521e-05,-0.0187630298818625
2025-01-13,301611,0.0001366117,0.0475607623710438
2025-01-13,300748,0.0001366117,0.03003003003003
2025-01-13,1,1.7182521e-05,0.0160714285714287
2025-01-13,600803,1.7182521e-05,0.0096056622851363
2025-01-13,600905,1.7182521e-05,0.0169082125603865
2025-01-13,600900,1.7182521e-05,0.0010413051023949
2025-01-13,600893,1.7182521e-05,0.0082538044880062
2025-01-13,600887,1.7182521e-05,0.0070298769771528
2025-01-13,600886,1.7182521e-05,0.0128032345013475
2025-01-13,600875,1.7182521e-05,0.0403682719546742
2025-01-14,300433,0.025342014,-0.1056390977443609
2025-01-14,300718,0.0010212773,0.0427807486631015
2025-01-14,300024,0.0010212773,-0.0297029702970296
2025-01-14,300255,0.0010212773,0.0021197668256491
2025-01-14,300432,0.0010212773,-0.0202742993440667
2025-01-14,601689,0.0010212773,-0.0301724137931034
2025-01-14,300339,0.0010212773,-0.045111326234269
2025-01-14,300058,0.0010212773,0.0442842430484036
2025-01-14,300972,0.0001366117,0.0519966220291954
2025-01-14,2600,0.0001366117,-0.0073982737361281
2025-01-15,601865,0.0001366117,0.023996082272282
2025-01-15,603893,0.0001366117,-0.0588846810722506
2025-01-15,1,1.7182521e-05,0.0078397212543552
2025-01-15,600795,1.7182521e-05,0.0
2025-01-15,600900,1.7182521e-05,0.0013888888888888
2025-01-15,600893,1.7182521e-05,-0.0075226977950713
2025-01-15,600887,1.7182521e-05,-0.0045678144764582
2025-01-15,600886,1.7182521e-05,-0.0072944297082228
2025-01-15,600875,1.7182521e-05,-0.0006882312456985
2025-01-15,600845,1.7182521e-05,-0.0057512580877067
2025-01-16,601100,0.008020136,0.0486169321039395
2025-01-16,300394,0.0010212773,0.0521216818446037
2025-01-16,300548,0.0001366117,-0.0222222222222222
2025-01-16,1,1.7182521e-05,-0.0103716508210891
2025-01-16,600809,1.7182521e-05,0.0014582164890633
2025-01-16,600905,1.7182521e-05,0.0047619047619047
2025-01-16,600900,1.7182521e-05,0.0058945908460472
2025-01-16,600893,1.7182521e-05,0.0185572399372713
2025-01-16,600887,1.7182521e-05,0.0024708789269325
2025-01-16,600886,1.7182521e-05,-0.0113560454241816
2025-01-17,408,0.011945564,-0.0015408320493067
2025-01-17,300661,0.0010212773,-0.062962962962963
2025-01-17,600183,0.0010212773,0.0586520947176685
2025-01-17,603893,0.0010212773,0.0329244673983215
2025-01-17,300476,0.0001366117,0.02853095912586
2025-01-17,301200,0.0001366117,0.0018130018130018
2025-01-17,1,1.7182521e-05,-0.0026200873362445
2025-01-17,600900,1.7182521e-05,-0.0013788348845226
2025-01-17,600893,1.7182521e-05,-0.0025660764690788
2025-01-17,600887,1.7182521e-05,-0.0211267605633802
2025-01-20,300718,0.0014514137,0.1262827225130889
2025-01-20,1,1.7182521e-05,-0.0078809106830122
2025-01-20,600795,1.7182521e-05,-0.0093457943925233
2025-01-20,600905,1.7182521e-05,-0.0047505938242279
2025-01-20,600900,1.7182521e-05,0.0065585088022093
2025-01-20,600893,1.7182521e-05,-0.0216104965268844
2025-01-20,600887,1.7182521e-05,-0.008273381294964
2025-01-20,600886,1.7182521e-05,-0.0115646258503401
2025-01-20,600875,1.7182521e-05,-0.0149965916837082
2025-01-20,600845,1.7182521e-05,0.008300252616384
2025-01-21,300718,0.0014514137,0.0046485682409818
2025-01-21,300548,0.0010212773,0.0034158838599487
2025-01-21,300458,0.0010212773,-0.0409535452322737
2025-01-21,300972,0.0001366117,0.0164271047227926
2025-01-21,2,0.0001366117,-0.0461956521739131
2025-01-21,603893,0.0001366117,-0.0297223803199898
2025-01-21,601689,0.0001366117,0.0361852685751047
2025-01-21,1,1.7182521e-05,-0.0211827007943512
2025-01-21,600809,1.7182521e-05,-0.0187986651835373
2025-01-21,600893,1.7182521e-05,-0.0110439127004996
2025-01-22,300476,0.0010212773,-0.0025641025641025
2025-01-22,601138,0.0001366117,-0.0141448778396913
2025-01-22,300308,0.0001366117,-0.0321969696969697
2025-01-22,2463,0.0001366117,-0.0129442738043
2025-01-22,2384,0.0001366117,-0.0097058823529411
2025-01-22,600690,1.7182521e-05,0.0066225165562914
2025-01-22,600741,1.7182521e-05,0.0061614294516325
2025-01-22,600905,1.7182521e-05,0.0048192771084336
2025-01-22,600900,1.7182521e-05,-0.0066225165562914
2025-01-22,600893,1.7182521e-05,-0.0098378090933262
2025-01-23,1,1.7182521e-05,0.0017667844522968
2025-01-23,600919,1.7182521e-05,0.0187695516162669
2025-01-23,600905,1.7182521e-05,0.0023980815347721
2025-01-23,600900,1.7182521e-05,-0.0105263157894737
2025-01-23,600893,1.7182521e-05,0.0024167561761545
2025-01-23,600887,1.7182521e-05,0.001088534107402
2025-01-23,600886,1.7182521e-05,-0.0213793103448276
2025-01-23,600875,1.7182521e-05,0.0244731475186947
2025-01-23,600845,1.7182521e-05,0.0427864214992927
2025-01-23,600809,1.7182521e-05,-0.0187485882087193
2025-01-24,300718,0.003194296,-0.0558561703613195
2025-01-24,600588,0.0010212773,0.0009174311926605
2025-01-24,300017,0.0010212773,-0.0844327176781002
2025-01-24,300496,0.0010212773,-0.0428219346888478
2025-01-24,300433,0.0001366117,-0.01886080724255
2025-01-24,300442,0.0001366117,-0.0099634672866157
2025-01-24,300418,0.0001366117,0.0134615384615384
2025-01-24,600875,1.7182521e-05,-0.0099535500995355
2025-01-24,600918,1.7182521e-05,-0.0142857142857142
2025-01-24,600905,1.7182521e-05,0.0047846889952154
2025-01-27,600989,0.0001366117,-0.0387906446092413
2025-01-27,301498,0.0001366117,-0.0299583629531837
2025-01-27,1,1.7182521e-05,-0.00871839581517
2025-01-27,600803,1.7182521e-05,-0.047945205479452
2025-01-27,600905,1.7182521e-05,0.0
2025-01-27,600900,1.7182521e-05,-0.0190311418685119
2025-01-27,600893,1.7182521e-05,0.0160685591858595
2025-01-27,600887,1.7182521e-05,-0.0352137980596477
2025-01-27,600886,1.7182521e-05,-0.0138792505204718
2025-01-27,600875,1.7182521e-05,-0.0134048257372653
2025-02-05,300251,0.019329093,0.1800699300699302
2025-02-05,300418,0.017958472,-0.016318087795909
2025-02-05,300253,0.017958472,0.0165816326530612
2025-02-05,600588,0.016954377,0.0374999999999998
2025-02-05,601360,0.011945564,0.0794430794430793
2025-02-05,300017,0.0010212773,0.069672131147541
2025-02-05,300223,0.0001366117,0.0453863977102357
2025-02-05,300383,0.0001366117,0.0107323232323233
2025-02-05,300339,0.0001366117,0.0239087121898207
2025-02-05,600919,1.7182521e-05,-0.0071794871794872
2025-02-06,300251,0.034857385,0.0340740740740741
2025-02-06,300676,0.017958472,0.0771551724137931
2025-02-06,300735,0.014285124,0.0512019981267561
2025-02-06,2920,0.012624079,0.0663367127005669
2025-02-06,300207,0.008542453,-0.0208333333333333
2025-02-06,2594,0.008542453,0.0508550855085507
2025-02-06,1289,0.008423024,0.0024721878862792
2025-02-06,300017,0.0015340751,0.0222222222222221
2025-02-06,300718,0.0010212773,0.0800989639709293
2025-02-06,601689,0.0010212773,-0.0203398902716447
2025-02-07,300253,0.034857385,0.0809935205183585
2025-02-07,301236,0.030107874,0.0607202680067
2025-02-07,300676,0.029043304,0.0840336134453783
2025-02-07,2594,0.020122342,0.0098806974609972
2025-02-07,600570,0.012467338,0.0202321724709786
2025-02-07,600588,0.006283618,0.0671532846715328
2025-02-07,605117,0.0001366117,-0.024167009461127
2025-02-07,300627,0.0001366117,-0.0128432240921169
2025-02-07,600438,0.0001366117,-0.0272647317502198
2025-02-07,300454,0.0001366117,0.0762665198237886
2025-02-10,300003,0.008542453,-0.0109797297297296
2025-02-10,601728,0.008423024,0.0263157894736842
2025-02-10,600050,0.008020136,0.0036630036630036
2025-02-10,300251,0.0030892184,0.2000000000000001
2025-02-10,301536,0.0010212773,0.0026954177897573
2025-02-10,601360,8.255026e-05,-0.0647686832740214
2025-02-10,600918,1.7182521e-05,-0.0061633281972265
2025-02-10,600905,1.7182521e-05,-0.0046838407494144
2025-02-10,600900,1.7182521e-05,-0.0003582945180938
2025-02-10,600893,1.7182521e-05,-0.0128932439401753
2025-02-11,300251,0.0030892184,0.1999999999999999
2025-02-11,300718,8.255026e-05,-0.0099310344827585
2025-02-11,1,1.7182521e-05,0.0
2025-02-11,600803,1.7182521e-05,-0.006269592476489
2025-02-11,600905,1.7182521e-05,0.0023529411764704
2025-02-11,600900,1.7182521e-05,0.0032258064516128
2025-02-11,600893,1.7182521e-05,0.0031347962382444
2025-02-11,600887,1.7182521e-05,0.0070500927643786
2025-02-11,600886,1.7182521e-05,-0.0070821529745042
2025-02-11,600875,1.7182521e-05,0.0516431924882629
2025-02-12,300782,0.025342014,-0.045963892923843
2025-02-12,600588,0.0015340751,0.0998735777496837
2025-02-12,300251,0.0014514137,0.1998341625207296
2025-02-12,603501,0.0010212773,0.0055432372505543
2025-02-12,300661,0.0001366117,-0.0223564954682778
2025-02-12,2466,0.0001366117,-0.0227406969875958
2025-02-12,600845,0.0001366117,-0.0418521816562776
2025-02-12,603296,0.0001366117,-0.0289159316735513
2025-02-12,2,0.0001366117,0.0012562814070351
2025-02-12,300253,8.255026e-05,0.0019102196752625
2025-02-13,600588,0.0030892184,0.0517241379310347
2025-02-13,300251,0.0014514137,0.2000691085003454
2025-02-13,300454,8.255026e-05,0.2000227298556656
2025-02-13,1,1.7182521e-05,0.0043478260869564
2025-02-13,600845,1.7182521e-05,0.0799256505576206
2025-02-13,600918,1.7182521e-05,0.0015432098765431
2025-02-13,600905,1.7182521e-05,0.0023529411764704
2025-02-13,600900,1.7182521e-05,0.0014199503017393
2025-02-13,600893,1.7182521e-05,-0.0153452685421995
2025-02-13,600887,1.7182521e-05,0.0043636363636363
2025-02-14,300253,0.004540738,0.0112540192926045
2025-02-14,300454,0.0029029413,-0.0529406193768349
2025-02-14,300676,0.0010212773,0.050388265746333
2025-02-14,301301,0.0010212773,-0.0035997120230382
2025-02-14,600570,0.0001366117,-0.0094393592677345
2025-02-14,601100,0.0001366117,0.0187725631768953
2025-02-14,600050,0.0001366117,0.0886287625418058
2025-02-14,600845,0.0001366117,0.012621916236374
2025-02-14,600803,1.7182521e-05,0.0005254860746188
2025-02-14,600900,1.7182521e-05,-0.0014179369018078
2025-02-17,876,0.013281027,-0.0073221757322176
2025-02-17,601877,0.008423024,-0.0038297872340425
2025-02-17,601059,0.008020136,0.0172872340425533
2025-02-17,300502,0.0010212773,0.0040551500405514
2025-02-17,300115,0.0010212773,-0.0421487603305784
2025-02-17,300718,0.0010212773,0.0606958762886598
2025-02-17,2916,0.0001366117,0.0068928233545073
2025-02-17,300394,0.0001366117,-0.0107877060858946
2025-02-17,600183,0.0001366117,0.0462445685909373
2025-02-17,600875,1.7182521e-05,-0.0120080053368912
2025-02-18,300255,0.0010212773,-0.0185979971387697
2025-02-18,300450,0.0001366117,0.020034843205575
2025-02-18,600809,1.7182521e-05,0.0075391558269179
2025-02-18,600918,1.7182521e-05,0.0078740157480317
2025-02-18,600905,1.7182521e-05,-0.0023474178403755
2025-02-18,600900,1.7182521e-05,-0.0102256699576868
2025-02-18,600893,1.7182521e-05,0.0040705563093621
2025-02-18,600887,1.7182521e-05,0.0308143800440205
2025-02-18,600886,1.7182521e-05,0.0
2025-02-18,600875,1.7182521e-05,0.0081026333558404
2025-02-19,876,0.024457347,-0.0383141762452107
2025-02-19,601059,0.015925996,0.0134556574923547
2025-02-19,601877,0.015925996,-0.025958466453674
2025-02-19,300676,0.0014514137,-0.0224736048265459
2025-02-19,300718,0.0014514137,0.0833248962235497
2025-02-19,300748,0.0010212773,0.0017660044150111
2025-02-19,300100,0.0010212773,0.1328197945845004
2025-02-19,300857,0.0010212773,-0.0090040927694406
2025-02-19,300432,0.0010212773,0.0933621154883972
2025-02-19,603501,0.0001366117,-0.0314636616865029
2025-02-20,300100,0.02732734,-0.0220482175973624
2025-02-20,300285,0.016069498,0.0131233595800523
2025-02-20,300054,0.014497541,0.0385121790651745
2025-02-20,688271,0.0001366117,-0.0087471783295709
2025-02-20,300395,0.0001366117,0.0019607843137257
2025-02-20,300347,0.0001366117,0.0407232173031431
2025-02-20,300432,0.0001366117,0.0246791707798617
2025-02-20,300115,0.0001366117,0.0494339622641508
2025-02-20,600741,1.7182521e-05,0.00865551067513
2025-02-20,600760,1.7182521e-05,0.0107905747632679
2025-02-21,600276,0.008423024,-0.0039353769676884
2025-02-21,300017,0.0010212773,-0.0576923076923077
2025-02-21,688256,0.0010212773,0.0514005470149956
2025-02-21,300454,0.0010212773,-0.0548678487788558
2025-02-21,301165,0.0010212773,0.0563479900978427
2025-02-21,300383,0.0010212773,0.0534424650938853
2025-02-21,300442,0.0010212773,0.032662583843686
2025-02-21,688506,0.0010212773,0.0029126677171369
2025-02-21,300765,0.0001366117,-0.0023584905660377
2025-02-21,603986,0.0001366117,0.0358565737051792
2025-02-24,300999,0.0077600228,-0.020519010259505
2025-02-24,300223,0.0001366117,0.0469986040018615
2025-02-24,300735,0.0001366117,0.0221910112359551
2025-02-24,1,1.7182521e-05,-0.0103537532355477
2025-02-24,600803,1.7182521e-05,-0.0026028110359188
2025-02-24,600905,1.7182521e-05,-0.0070422535211266
2025-02-24,600900,1.7182521e-05,-0.0079854809437387
2025-02-24,600893,1.7182521e-05,-0.0214150176199512
2025-02-24,600887,1.7182521e-05,-0.0058139534883721
2025-02-24,600886,1.7182521e-05,-0.0098314606741573
2025-02-25,300383,0.0015340751,-0.0392156862745097
2025-02-25,300718,0.0014514137,-0.0077209302325581
2025-02-25,603392,0.0001366117,-0.0498116366680621
2025-02-25,300223,0.0001366117,0.0242222222222223
2025-02-25,600809,1.7182521e-05,0.0264811952601753
2025-02-25,600918,1.7182521e-05,0.0205047318611988
2025-02-25,600905,1.7182521e-05,0.0047281323877068
2025-02-25,600900,1.7182521e-05,0.0109769484083424
2025-02-25,600893,1.7182521e-05,0.0
2025-02-25,600887,1.7182521e-05,0.0025584795321638
2025-02-26,300765,0.02733379,0.0462462462462465
2025-02-26,688223,0.011739411,-0.0056258790436005
2025-02-26,601881,0.0010212773,0.1
2025-02-26,601995,0.0001366117,0.0669777655778203
2025-02-26,1,1.7182521e-05,0.0086805555555555
2025-02-26,600760,1.7182521e-05,-0.0045197740112995
2025-02-26,600887,1.7182521e-05,0.0280714546117388
2025-02-26,600886,1.7182521e-05,-0.0056377730796335
2025-02-26,600875,1.7182521e-05,0.0006711409395971
2025-02-26,600845,1.7182521e-05,-0.0395401009534491
2025-02-27,601881,0.026406584,-0.0650953984287318
2025-02-27,601995,0.0010212773,-0.0926164136866476
2025-02-27,1,1.7182521e-05,-0.0077452667814112
2025-02-27,600795,1.7182521e-05,-0.0023584905660376
2025-02-27,600900,1.7182521e-05,-0.0050872093023256
2025-02-27,600893,1.7182521e-05,-0.0178970917225951
2025-02-27,600887,1.7182521e-05,0.0028368794326241
2025-02-27,600886,1.7182521e-05,0.0099220411055989
2025-02-27,600875,1.7182521e-05,-0.0201207243460764
2025-02-27,600845,1.7182521e-05,-0.0455474452554744
2025-02-28,1,1.7182521e-05,-0.0017346053772766
2025-02-28,600919,1.7182521e-05,0.0109529025191674
2025-02-28,600905,1.7182521e-05,-0.0023809523809523
2025-02-28,600900,1.7182521e-05,-0.0105916727538348
2025-02-28,600893,1.7182521e-05,0.0074031890660593
2025-02-28,600887,1.7182521e-05,-0.0134370579915135
2025-02-28,600886,1.7182521e-05,-0.0147368421052632
2025-02-28,600875,1.7182521e-05,0.0177960301163586
2025-02-28,600845,1.7182521e-05,-0.0134597736310797
2025-02-28,600809,1.7182521e-05,-0.0329438334642576
2025-03-03,300014,0.0001366117,-0.034313725490196
2025-03-03,1,1.7182521e-05,0.0
2025-03-03,600803,1.7182521e-05,-0.008130081300813
2025-03-03,600918,1.7182521e-05,0.0079113924050633
2025-03-03,600905,1.7182521e-05,0.0
2025-03-03,600900,1.7182521e-05,0.0022148394241416
2025-03-03,600893,1.7182521e-05,0.0178066704352739
2025-03-03,600887,1.7182521e-05,-0.0046594982078852
2025-03-03,600886,1.7182521e-05,0.0014245014245015
2025-03-03,600875,1.7182521e-05,0.0067249495628782
2025-03-04,300458,0.0010212773,-0.0136327185244586
2025-03-04,300676,0.0010212773,-0.038537399484145
2025-03-04,300223,0.0010212773,-0.0107608695652173
2025-03-04,301269,0.0010212773,-0.0058618639028119
2025-03-04,300718,0.0010212773,0.0321904761904761
2025-03-04,2049,0.0010212773,0.0105913503971755
2025-03-04,300604,0.0001366117,-0.0122791900043085
2025-03-04,300765,0.0001366117,0.0188113413304251
2025-03-04,301308,0.0001366117,-0.0246365867472153
2025-03-04,301611,0.0001366117,-0.0070643642072213
2025-03-05,300857,0.0001366117,-0.0191999999999999
2025-03-05,1,1.7182521e-05,-0.0025728987993138
2025-03-05,600803,1.7182521e-05,-0.0158324821246168
2025-03-05,600905,1.7182521e-05,0.0071942446043165
2025-03-05,600900,1.7182521e-05,-0.0094614264919942
2025-03-05,600893,1.7182521e-05,0.0022222222222221
2025-03-05,600887,1.7182521e-05,0.007196833393307
2025-03-05,600886,1.7182521e-05,-0.010593220338983
2025-03-05,600875,1.7182521e-05,0.0126920507682031
2025-03-05,600845,1.7182521e-05,0.0686153846153845
2025-03-06,300058,0.0010212773,0.0387523629489603
2025-03-06,300454,0.0010212773,0.050135717707169
2025-03-06,300888,0.0001366117,-0.0373303167420815
2025-03-06,601136,0.0001366117,-0.0362992474546259
2025-03-06,2236,0.0001366117,0.0654565456545654
2025-03-06,2415,0.0001366117,-0.0011904761904761
2025-03-06,600809,1.7182521e-05,0.0228494623655914
2025-03-06,600905,1.7182521e-05,-0.0047619047619048
2025-03-06,600900,1.7182521e-05,0.0014695077149156
2025-03-06,600893,1.7182521e-05,0.0507206208425721
2025-03-07,601100,0.0001366117,-0.0036842105263157
2025-03-07,1,1.7182521e-05,-0.0068551842330762
2025-03-07,600795,1.7182521e-05,-0.0024213075060531
2025-03-07,600905,1.7182521e-05,0.0
2025-03-07,600900,1.7182521e-05,-0.0058694057226705
2025-03-07,600893,1.7182521e-05,0.0013189132155104
2025-03-07,600887,1.7182521e-05,-0.0136936936936936
2025-03-07,600886,1.7182521e-05,0.0014367816091953
2025-03-07,600875,1.7182521e-05,-0.001336898395722
2025-03-07,600845,1.7182521e-05,-0.0229681978798587
2025-03-10,300476,0.024331467,0.0808846272811629
2025-03-10,300024,0.0001366117,-0.0138161029061457
2025-03-10,1,1.7182521e-05,0.0017256255392579
2025-03-10,600809,1.7182521e-05,0.0533469249065579
2025-03-10,600918,1.7182521e-05,0.0079617834394905
2025-03-10,600905,1.7182521e-05,0.0047846889952154
2025-03-10,600900,1.7182521e-05,0.0033210332103321
2025-03-10,600893,1.7182521e-05,0.0194942044257113
2025-03-10,600887,1.7182521e-05,0.009864815491414
2025-03-10,600886,1.7182521e-05,-0.0121951219512195
2025-03-11,300896,0.023596752,-0.0397532215533111
2025-03-11,408,0.008423024,0.0656955155669809
2025-03-11,300100,0.0010212773,-0.0239655878738221
2025-03-11,1,1.7182521e-05,0.0206718346253229
2025-03-11,600809,1.7182521e-05,-0.0133640552995392
2025-03-11,600918,1.7182521e-05,0.0015797788309637
2025-03-11,600905,1.7182521e-05,-0.0023809523809523
2025-03-11,600900,1.7182521e-05,-0.0025744759102611
2025-03-11,600893,1.7182521e-05,-0.0093023255813953
2025-03-11,600887,1.7182521e-05,-0.0086830680173661
2025-03-12,408,0.013281027,-0.0029482712409542
2025-03-12,601633,0.008423024,-0.0213084112149533
2025-03-12,600803,1.7182521e-05,0.0051867219917012
2025-03-12,600918,1.7182521e-05,-0.003154574132492
2025-03-12,600905,1.7182521e-05,0.0095465393794749
2025-03-12,600900,1.7182521e-05,0.0047935103244838
2025-03-12,600893,1.7182521e-05,0.0086071987480438
2025-03-12,600887,1.7182521e-05,-0.0003649635036495
2025-03-12,600886,1.7182521e-05,0.0035893754486719
2025-03-12,600875,1.7182521e-05,0.0033112582781458
2025-03-13,1,1.7182521e-05,0.0109797297297298
2025-03-13,600919,1.7182521e-05,-0.0107066381156316
2025-03-13,600905,1.7182521e-05,0.0047281323877068
2025-03-13,600900,1.7182521e-05,0.0073394495412844
2025-03-13,600893,1.7182521e-05,-0.0015515903801397
2025-03-13,600887,1.7182521e-05,0.0861628331507848
2025-03-13,600886,1.7182521e-05,0.004291845493562
2025-03-13,600875,1.7182521e-05,0.0099009900990099
2025-03-13,600845,1.7182521e-05,0.0135676842429848
