date,portfolio_return,n_stocks,avg_predicted_return,avg_actual_return,cumulative_return,equity_curve,benchmark_return,benchmark_cumulative,benchmark_equity
2025-04-15,0.0059863521678732495,10,3.5662212800000005e-05,0.0059863521678732495,1.8319631991527443,1831963.1991527444,-0.0017563115688810852,1.902961268534354,1902961.268534354
2025-04-16,0.0045801805867448,10,1.7182521e-05,0.0045801805867448,1.8403539214331344,1840353.9214331345,-0.001782895147474552,1.899568488122852,1899568.488122852
2025-04-17,-0.0023447688153371,10,1.7182521e-05,-0.0023447688153371,1.8360387169489747,1836038.7169489746,0.0005637179233098196,1.9006393089261613,1900639.3089261614
2025-04-18,-0.005675712398515599,10,1.7182521e-05,-0.005675712398515599,1.8256178892390327,1825617.8892390328,0.00881854175073366,1.9174001760250121,1917400.176025012
2025-04-21,-0.013762070247616508,10,0.00022994439469999997,-0.013762070247616508,1.8004936076020197,1800493.6076020198,-0.003096672531787904,1.91146261556747,1911462.6155674702
2025-04-22,-0.0083323997664781,10,0.0001295349168,-0.0083323997664781,1.7854911750864912,1785491.1750864913,0.004437546574499837,1.9199448199494662,1919944.8199494663
2025-04-23,-0.00753928411431423,10,0.00024188731259999996,-0.00753928411431423,1.7720298498339133,1772029.8498339134,-0.003638864037663614,1.9129584017898535,1912958.4017898536
2025-04-24,-0.00437087559219642,10,0.0025609634868,-0.00437087559219642,1.7642845278146309,1764284.527814631,0.002255164329728333,1.9172724373418242,1917272.4373418242
2025-04-25,-0.00106338740366232,10,1.7182521e-05,-0.00106338740366232,1.7624084098712764,1762408.4098712765,-0.00462917124451836,1.9083970549069738,1908397.0549069738
2025-04-28,-0.0034048864115609396,10,1.7182521e-05,-0.0034048864115609396,1.756407609424885,1756407.6094248851,-0.0009718590684225435,1.9065423619230115,1906542.3619230115
2025-04-29,0.0126861972996558,10,0.0001295349168,0.0126861972996558,1.7786897428966657,1778689.7428966658,0.003289315393322257,1.9128135810621059,1912813.581062106
2025-04-30,-0.0012340145932478285,10,0.00022994439469999997,-0.0012340145932478285,1.776494813797071,1776494.813797071,0.01616478353739361,1.9437337985473617,1943733.7985473617
2025-05-06,0.02594776826163856,10,0.0009701190646999997,0.02594776826163856,1.8225908895434801,1822590.8895434802,0.004298187200749279,1.9520883302819418,1952088.330281942
2025-05-07,0.02310344737227196,10,0.0068742700647,0.02310344737227196,1.8646990222412303,1864699.0222412304,0.004688423624556602,1.9612405473268568,1961240.5473268568
2025-05-08,-0.012532714620007577,10,0.005902959012599999,-0.012532714620007577,1.8413292815432738,1841329.2815432737,-0.007226554263364354,1.947067536088089,1947067.536088089
2025-05-09,0.00858268326967699,10,0.0016080638689000004,0.00858268326967699,1.8571328275619414,1857132.8275619415,0.013090373207014701,1.9725553767947446,1972555.3767947445
2025-05-12,-0.019650709066587013,10,0.0013564587525999997,-0.019650709066587013,1.8206388506695135,1820638.8506695135,0.0005047248795895948,1.973550974569781,1973550.974569781
2025-05-13,-0.0020628304002566597,10,0.005922732964699999,-0.0020628304002566597,1.816883181500464,1816883.181500464,0.007099085457122588,1.9875613815922397,1987561.3815922397
2025-05-14,-0.008850855619378751,10,0.0063727703883999995,-0.008850855619378751,1.800802210783726,1800802.210783726,-0.013184059062268116,1.9613572549474443,1961357.2549474442
2025-05-15,-0.0054724500386866,10,0.0022971114689000005,-0.0054724500386866,1.7909474106556558,1790947.4106556557,-0.002783674415688387,1.9558974749368223,1955897.4749368222
2025-05-16,-0.00125899212792634,10,1.7182521e-05,-0.00125899212792634,1.7886926219641102,1788692.62196411,-0.002015634043343892,1.9519551014010492,1951955.1014010492
2025-05-19,-0.0011408949247324795,10,0.00011759199890000001,-0.0011408949247324795,1.786651911629805,1786651.9116298049,0.00516069823526703,1.96202855264817,1962028.55264817
2025-05-20,0.0023461045026919192,10,0.0008577666688999997,0.0023461045026919192,1.790843583724423,1790843.583724423,0.0017940869099682321,1.96554860239146,1965548.60239146
2025-05-21,-0.0036135334623423297,10,2.9125438900000002e-05,-0.0036135334623423297,1.7843723105088138,1784372.310508814,-0.004037320313382657,1.9576130530920839,1957613.053092084
2025-05-22,-0.008551952124768239,10,0.0025496656689,-0.008551952124768239,1.7691124439365804,1769112.4439365803,-0.008896885818050926,1.9401963932827975,1940196.3932827974
2025-05-23,-1.2311788061750237e-05,10,0.0008697095688999998,-1.2311788061750237e-05,1.7690906629991132,1769090.6629991133,-0.0002566081170607383,1.9396985231395891,1939698.5231395892
2025-05-26,-0.00732212312756985,10,0.00011759199890000001,-0.00732212312756985,1.7561371633407996,1756137.1633407995,-0.005255478618293365,1.9295044790252938,1929504.4790252938
2025-05-27,-0.00136310592919277,10,0.0001295349168,-0.00136310592919277,1.753743362360974,1753743.3623609738,-0.0026516345137976988,1.924388138354183,1924388.138354183
2025-05-28,0.00360629406757637,10,0.0016983508168,0.00360629406757637,1.7600678766447075,1760067.8766447075,0.01122908404216835,1.9459972544895139,1945997.2544895138
2025-05-29,-0.00989689440327801,10,0.0019541266525999997,-0.00989689440327801,1.742648670726953,1742648.670726953,-0.006100331424994646,1.9341260262849982,1934126.0262849983
2025-05-30,0.00035591908243937966,10,0.0008577666688999997,0.00035591908243937966,1.7432689126428524,1743268.9126428524,0.004735431607474637,1.9432849478027074,1943284.9478027076
2025-06-03,0.01223698700197419,10,0.0033776274122999995,0.01223698700197419,1.7646012716678088,1764601.2716678088,0.0054886428699679884,1.953950944875781,1953950.944875781
2025-06-04,-0.011882038837078739,10,0.008575583312600001,-0.011882038837078739,1.7436342108258933,1743634.2108258933,0.004570410024939985,1.9628813018624822,1962881.3018624822
2025-06-05,-0.01119910638326453,10,0.0065249950604999996,-0.01119910638326453,1.7241070658053548,1724107.0658053549,-0.00018278349893326504,1.962522519550137,1962522.519550137
2025-06-06,0.01764371856236852,10,0.0016373622926000003,0.01764371856236852,1.7545267256458155,1754526.7256458155,0.0055048725016853765,1.9733259558019467,1973325.9558019468
2025-06-09,-0.0090987768366279,10,0.0017447944826000001,-0.0090987768366279,1.7385626785152648,1738562.6785152648,-0.00853181487077221,1.9564899040673547,1956489.9040673547
2025-06-10,0.0018887390099875101,10,1.7182521e-05,0.0018887390099875101,1.741846369667485,1741846.3696674851,0.0060962553219941,1.968417166057453,1968417.166057453
2025-06-11,-0.007707888316397471,10,0.0008816524868,-0.007707888316397471,1.7284204123857658,1728420.412385766,0.00027814908203647635,1.9689646794852567,1968964.6794852566
2025-06-12,9.99133600049898e-05,10,0.0009701190646999997,9.99133600049898e-05,1.7285931046766685,1728593.1046766685,-0.008655967517963993,1.9519213851756139,1951921.385175614
2025-06-13,-0.0016974144172426005,10,0.0008816525046999998,-0.0016974144172426005,1.7256589658192443,1725658.9658192443,0.0022209708979608893,1.9562565457671963,1956256.5457671962
2025-06-16,-0.0002304574236757593,10,0.0044544842946999995,-0.0002304574236757593,1.7252612748998386,1725261.2748998385,-0.0004641808744801161,1.9553484888930748,1955348.4888930747
2025-06-17,0.0019229233687632296,10,1.7182521e-05,0.0019229233687632296,1.7285788201225658,1728578.8201225658,0.0016882514384112144,1.9586496087920435,1958649.6087920435
2025-06-18,-0.026152970078716094,10,0.0019230559304999999,-0.026152970078716094,1.683371349961198,1683371.349961198,-0.01162879920960785,1.935872865769424,1935872.865769424
2025-06-19,-0.005766378671374689,10,0.00011759199890000001,-0.005766378671374689,1.6736643933127786,1673664.3933127786,-0.0038858475160359575,1.9283503590026125,1928350.3590026125
2025-06-20,0.0028770152831760895,10,2.9125438900000002e-05,0.0028770152831760895,1.6784795513512472,1678479.5513512471,0.004731775583546394,1.9374748801478638,1937474.8801478639
2025-06-23,0.015235348839405971,10,4.10683568e-05,0.015235348839405971,1.704051772835893,1704051.772835893,0.01339290055129207,1.9634232885383107,1963423.2885383107
2025-06-24,0.03813442776954745,10,0.005034254124199999,0.03813442776954745,1.7690348120826727,1769034.8120826727,0.013122654905678087,1.9891886147875704,1989188.6147875704
2025-06-25,-0.00214545700146496,10,0.011937553922099999,-0.00214545700146496,1.7652394239592546,1765239.4239592545,-0.003959253875417608,1.9813129120555362,1981312.9120555362
2025-06-26,-0.005971307926636851,10,0.0007268629289000001,-0.005971307926636851,1.7546986357945549,1754698.6357945548,-0.0003857986597817073,1.980548524189457,1980548.5241894568
2025-06-27,0.0039794521059882204,10,0.00011759199890000001,0.0039794521059882204,1.761681374976142,1761681.374976142,0.00791651186517213,1.9962275600807518,1996227.5600807518
2025-06-30,0.0006846744503526605,10,0.0016983508168,0.0006846744503526605,1.7628875532032502,1762887.5532032503,0.0011776978544700031,1.9985785129952927,1998578.5129952927
2025-07-01,-0.0015927590763647904,10,0.0009701190646999997,-0.0015927590763647904,1.7600796980522753,1760079.6980522752,-0.0021357244115992016,1.994310100076591,1994310.1000765911
2025-07-02,-0.0024032543735764004,10,0.0067932503305000004,-0.0024032543735764004,1.7558497788200882,1755849.7788200881,0.005977092087381233,2.006230275195543,2006230.2751955432
2025-07-03,-0.00251864358853461,10,0.0026990593363,-0.00251864358853461,1.751427419032233,1751427.419032233,-0.001062075754794004,2.004099506661724,2004099.5066617243
2025-07-04,0.0038857333546968497,10,0.0015674470768000004,0.0038857333546968497,1.7582329989726972,1758232.9989726972,-0.003707189346264502,1.996669930321774,1996669.930321774
2025-07-07,0.00063108393506916,10,0.0007268629289000001,0.00063108393506916,1.7593425915724574,1759342.5915724575,0.01278373667756587,2.0221948329430215,2022194.8329430216
2025-07-08,0.006468161621946809,10,0.00415026485,0.006468161621946809,1.770722303803123,1770722.303803123,-0.0033174961013148793,2.0154862094686337,2015486.2094686336
2025-07-09,-0.00016256056340699994,10,1.7182521e-05,-0.00016256056340699994,1.7704344541877794,1770434.4541877795,0.0031332982427595274,2.0218013288670678,2021801.3288670678
2025-07-10,-0.00107437319240546,10,0.0024718888347,-0.00107437319240546,1.7685323468712892,1768532.3468712892,0.0031873050869476133,2.028245426527363,2028245.4265273628
2025-07-11,-0.003969720009371241,10,0.0016224140468,-0.003969720009371241,1.7615117686266941,1761511.768626694,0.0016140162457477143,2.0315190475961415,2031519.0475961415
2025-07-14,0.0013583191691346997,10,0.0007507487647,0.0013583191691346997,1.763904463828676,1763904.4638286761,0.001034754035772031,2.0336211701293894,2033621.1701293893
2025-07-15,-0.01770985890606702,10,0.0019588843263,-0.01770985890606702,1.7326659646504885,1732665.9646504885,-0.0011349968561296434,2.031313016494734,2031313.016494734
2025-07-16,-0.0033299666760146286,10,0.00011759199890000001,-0.0033299666760146286,1.7268962447275378,1726896.2447275377,0.009147820436498576,2.04989510321995,2049895.10321995
2025-07-17,-0.00454215928115263,10,0.0031311072099999998,-0.00454215928115263,1.719052406921961,1719052.406921961,0.0040504815365097575,2.0581981654873243,2058198.1654873244
2025-07-18,0.008552057259450598,10,0.0008816524868,0.008552057259450598,1.733753841537954,1733753.841537954,0.010490636704367907,2.0797899747070483,2079789.9747070484
2025-07-21,0.06240416729277665,10,0.01192439741,0.06240416729277665,1.8419473063097827,1841947.3063097827,0.00878893109816554,2.098069105493404,2098069.105493404
2025-07-22,0.010085330518078809,10,0.0195972254,0.010085330518078809,1.8605239536908018,1860523.9536908017,-0.0028031513315499223,2.0921879002866564,2092187.9002866563
2025-07-23,0.011670504354633921,10,0.004720148764699999,0.011670504354633921,1.882237206594251,1882237.2065942509,0.01337803322786328,2.1201772595356245,2120177.2595356246
2025-07-24,-0.014824871726578323,10,0.017848261600000002,-0.014824871726578323,1.8543332814474982,1854333.2814474981,-0.0038641925924971783,2.111984486274546,2111984.486274546
2025-07-25,0.0017344487674032798,10,0.0008918760267999998,0.0017344487674032798,1.8575495275218599,1857549.5275218599,0.000961484256656091,2.114015126108401,2114015.126108401
2025-07-28,0.013365535294629149,10,0.0013905681283999998,0.013365535294629149,1.8823766712934749,1882376.671293475,0.004218916865825538,2.12293398017855,2122933.98017855
2025-07-29,-0.005558878914353081,10,0.0026786032442,-0.005558878914353081,1.8719127673065514,1871912.7673065513,-0.0018634519762682938,2.1189779946576994,2118977.9946576995
2025-07-30,-0.011292095174148049,10,0.0008816525046999998,-0.011292095174148049,1.850774950180423,1850774.950180423,-0.017074436989676936,2.0827976384054048,2082797.6384054048
2025-07-31,-0.01173415631799836,10,3.5662212800000005e-05,-0.01173415631799836,1.8290576676055703,1829057.6676055703,-0.0022870624097586895,2.0780341502194735,2078034.1502194735
2025-08-01,0.01112885084471415,10,0.0015129047868,0.01112885084471415,1.8494129775747332,1849412.9775747333,0.004138943642767214,2.0866350164549776,2086635.0164549777
2025-08-04,-5.4068170824510175e-05,10,0.0022195839047000005,-5.4068170824510175e-05,1.8493129831979367,1849312.9831979368,0.007914396418151877,2.103149473155199,2103149.473155199
2025-08-05,0.00437565697877133,10,0.00021800147679999996,0.00437565697877133,1.8574049424587993,1857404.9424587993,0.0054487242826955625,2.114608954759718,2114608.954759718
2025-08-06,-0.004593842823018239,10,0.004909857918399999,-0.004593842823018239,1.8488723160944462,1848872.3160944462,-0.0009929706663802692,2.1125092100967766,2112509.2100967765
2025-08-07,-0.0031137650886168193,10,2.9125438900000002e-05,-0.0031137650886168193,1.8431153620232812,1843115.3620232812,-0.0031704237989119955,2.105811660621665,2105811.660621665
2025-08-08,0.0025653103402235094,10,0.0008697095688999998,0.0025653103402235094,1.8478435249197043,1847843.5249197043,0.008344663941485834,2.123383951253615,2123383.951253615
2025-08-11,-0.00249802904237,10,0.0016032758126000007,-0.00249802904237,1.8432275581286997,1843227.5581286997,0.0036513723691506904,2.1311372167423204,2131137.2167423205
2025-08-12,0.010067247307077561,10,0.0018107032126,0.010067247307077561,1.8617837857996018,1861783.7857996018,0.00843566227853074,2.149114770571966,2149114.770571966
2025-08-13,-0.03557449036197828,10,0.007405363900000001,-0.03557449036197828,1.7955517764555866,1795551.7764555865,-0.00895291292101774,2.129873933173762,2129873.933173762
2025-08-14,-0.00317372306079841,10,0.0017048875907000002,-0.00317372306079841,1.7898531923757919,1789853.192375792,0.013304655725302218,2.1582111725929347,2158211.1725929347
2025-08-15,0.02685355898416274,10,0.0045632469742,0.02685355898416274,1.8379171206502471,1837917.1206502472,0.01295199691375556,2.186164317039591,2186164.317039591
2025-08-18,-0.01035105265527574,10,0.018723979100000003,-0.01035105265527574,1.8188927437583637,1818892.7437583636,-0.00264121012075236,2.1803901977197984,2180390.1977197984
2025-08-19,0.006079916888815161,10,0.008602322822099998,0.006079916888815161,1.8299514604700837,1829951.4604700836,0.011489052819952399,2.205440815869508,2205440.815869508
2025-08-20,-0.011007585430490218,10,0.003805042859999999,-0.011007585430490218,1.809808113435309,1809808.113435309,0.0009716209118417187,2.207583668286036,2207583.668286036
2025-08-21,0.011772650422451451,10,0.004617047352599999,0.011772650422451451,1.8311143516864992,1831114.351686499,0.01824767567511422,2.2478669390905983,2247866.9390905984
2025-08-22,0.004164510579364821,10,0.015299213,0.004164510579364821,1.8387400467761243,1838740.0467761243,0.020287745734250028,2.293471091995295,2293471.091995295
2025-08-25,-0.0034330293092913397,10,0.00997861159,-0.0034330293092913397,1.8324275983033742,1832427.5983033741,-0.000682043916030728,2.2919068439904073,2291906.8439904074
2025-08-26,-0.01869602262744694,10,0.004957707446299999,-0.01869602262744694,1.798168490462336,1798168.490462336,-0.015471443487567146,2.2564477367748412,2256447.7367748413
2025-08-27,0.03188351834729601,10,0.00022994439469999997,0.03188351834729601,1.8555004285195216,1855500.4285195216,0.01674181685281484,2.294224771521874,2294224.7715218742
2025-08-28,-0.004721598172606799,10,0.0018299794100000003,-0.004721598172606799,1.8467395010869527,1846739.5010869526,0.004501585296984127,2.304552420021334,2304552.4200213337
2025-08-29,0.03613889834905014,10,0.0062218690621,0.03613889834905014,1.9134786321939095,1913478.6321939095,0.0075591284511507114,2.321972827786685,2321972.827786685
2025-09-01,-0.005883733799652188,10,0.007736805169999998,-0.005883733799652188,1.9022202332907578,1902220.2332907578,-0.01379399419285531,2.289943548084228,2289943.548084228
2025-09-02,-0.01761973571213078,10,0.0033017831346999994,-0.01761973571213078,1.868703615513907,1868703.615513907,-0.01000464410410098,2.267033477867163,2267033.477867163
