code,date,sentiment,news_count,news_titles,sentiment_ma5,sentiment_ma10
603833,2026-03-17,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.6010678086865484,0.5442786056526397
603833,2026-03-18,0.7047951992906831,1,沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.568730000279229,0.6431905855761773
603833,2026-03-19,0.36710959177480174,2,2026-03-19 沪市主板龙头企业业绩超预期，净利润同比增长显著; 沪市主板龙头公司发布回购计划，彰显发展信心,0.5928908641388624,0.6216281284120568
603833,2026-03-20,-0.6129724480740588,2,沪市主板权重股盘中异动，成交额显著放大; 沪市主板成分股半年报亮眼，机构扎堆看好,0.3489530730235992,0.5020574672630503
603833,2026-03-23,0.7965549574201336,2,券商看好沪市主板后市表现，上调目标价; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.38450323726369684,0.5112334430759953
603833,2026-03-24,0.33585436890595344,2,沪市主板成分股半年报亮眼，机构扎堆看好; 险资加仓沪市主板蓝筹，长期配置价值凸显,0.3182683338635026,0.4596680712750255
603833,2026-03-25,0.5908073527961855,2,险资加仓沪市主板蓝筹，长期配置价值凸显; 沪市主板龙头公司发布回购计划，彰显发展信心,0.2954707645646031,0.43210038242191606
603833,2026-03-26,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.3554546233910277,0.474172743764945
603833,2026-03-27,0.9260810289333425,1,券商看好沪市主板后市表现，上调目标价,0.6632653187925079,0.5061091959080536
603833,2026-03-30,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.596088952816747,0.4902960950402219
603833,2026-03-31,0.5012582563668668,2,沪市主板龙头公司发布回购计划，彰显发展信心; 政策利好沪市主板，相关板块集体走强,0.6291697303089298,0.4737190320862162
603833,2026-04-01,0.5086378157138309,1,2026-04-01 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.6127358228924589,0.4541032937285309
603833,2026-04-02,0.4463051268713487,2,沪市主板ETF规模持续增长，资金涌入迹象明显; 沪市主板龙头公司发布回购计划，彰显发展信心,0.5685910710853437,0.46202284723818565
603833,2026-04-03,0.8664842413272797,2,政策利好沪市主板，相关板块集体走强; 险资加仓沪市主板蓝筹，长期配置价值凸显,0.556671713564131,0.6099685161783195
603833,2026-04-07,-0.007769633635041906,2,沪市主板权重股盘中异动，成交额显著放大; 券商看好沪市主板后市表现，上调目标价,0.46298316132885675,0.529536057072802
603833,2026-04-08,0.5827341634160061,2,沪市主板权重股获北向资金持续加仓，市场信心提振; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.47927834273868475,0.5542240365238073
603833,2026-04-09,0.22558136783577254,1,沪市主板龙头公司发布回购计划，彰显发展信心,0.42266705316307307,0.517701438027766
603833,2026-04-10,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.5246126953401229,0.5466018832127333
603833,2026-04-13,-0.2164912402447977,2,2026-04-13 沪市主板龙头企业业绩超预期，净利润同比增长显著; 沪市主板权重股盘中异动，成交额显著放大,0.3080175990257074,0.4323446562949192
603833,2026-04-14,-0.9416202962034264,1,沪市主板权重股盘中异动，成交额显著放大,0.12124746651203056,0.29211531392044365
603833,2026-04-15,0.5086378157138309,1,2026-04-15 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.10642819697159552,0.29285326985514015
603833,2026-04-16,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.15344654891270684,0.28805680103788994
603833,2026-04-17,0.8664842413272797,2,险资加仓沪市主板蓝筹，长期配置价值凸显; 政策利好沪市主板，相关板块集体走强,0.13553672962684316,0.330074712483483
603833,2026-04-20,-0.08234257565273251,2,沪市主板权重股盘中异动，成交额显著放大; 政策利好沪市主板，相关板块集体走强,0.1623664625452562,0.2351920307854818
603833,2026-04-21,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.541897189337261,0.3315723279246458
603833,2026-04-22,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.5735754033758799,0.34000180017373766
603833,2026-04-23,0.8154381141120128,2,沪市主板蓝筹股分红方案出炉，股息率创近年新高; 券商看好沪市主板后市表现，上调目标价,0.6445284006900165,0.3989874748013617
603833,2026-04-24,0.32087821449432563,2,券商看好沪市主板后市表现，上调目标价; 沪市主板成分股半年报亮眼，机构扎堆看好,0.5354071953234257,0.33547196247513444
603833,2026-04-27,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.644010335962238,0.40318839925374717
603833,2026-04-28,-0.9416202962034264,1,沪市主板权重股盘中异动，成交额显著放大,0.26447960917023317,0.40318839925374717
603893,2025-02-05,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.46067312754132916,0.46067312754132916
603893,2025-02-06,0.642786480305896,2,2025-02-06 沪市主板龙头企业业绩超预期，净利润同比增长显著; 政策利好沪市主板，相关板块集体走强,0.5517298039236126,0.5517298039236126
603893,2025-02-07,0.6933770782373359,2,券商看好沪市主板后市表现，上调目标价; 沪市主板权重股获北向资金持续加仓，市场信心提振,0.598945562028187,0.598945562028187
603893,2025-02-10,0.9260810289333425,1,券商看好沪市主板后市表现，上调目标价,0.6807294287544758,0.6807294287544758
603893,2025-02-11,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.6367181685118466,0.6367181685118466
603893,2025-02-12,-0.11841254845637161,2,沪市主板权重股盘中异动，成交额显著放大; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.5209010333123063,0.5108630490171435
603893,2025-02-13,0.46518828356322794,2,沪市主板龙头公司发布回购计划，彰显发展信心; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.48538139396377283,0.504338082523727
603893,2025-02-14,0.22558136783577254,1,沪市主板龙头公司发布回购计划，彰显发展信心,0.3918222518834601,0.4694934931877327
603893,2025-02-17,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.29874067160505746,0.46851345256035454
603893,2025-02-18,-0.08234257565273251,2,政策利好沪市主板，相关板块集体走强; 沪市主板权重股盘中异动，成交额显著放大,0.1901375309662451,0.4134278497390458
603893,2025-02-19,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.30595466616578526,0.4134278497390458
603893,2025-02-20,0.21023529967299592,2,沪市主板成分股半年报亮眼，机构扎堆看好; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.25496406938773886,0.3701727316757558
603893,2025-02-21,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.4010544633719039,0.3964383576276821
603893,2025-02-24,-0.9416202962034264,1,沪市主板权重股盘中异动，成交额显著放大,0.12059577862295287,0.20966822511400512
603893,2025-02-25,-0.2843245999446913,1,沪市主板成分股半年报亮眼，机构扎堆看好,0.08019937376456113,0.13516845236540312
603893,2025-02-26,0.7408651720943222,2,政策利好沪市主板，相关板块集体走强; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.13623778267515974,0.22109622442047253
603893,2025-02-27,0.8304142685236406,2,险资加仓沪市主板蓝筹，长期配置价值凸显; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.2602735764452887,0.2576188229165138
603893,2025-02-28,0.7408651720943222,2,沪市主板蓝筹股分红方案出炉，股息率创近年新高; 政策利好沪市主板，相关板块集体走强,0.2172399433128335,0.3091472033423687
603893,2025-03-03,0.5908073527961855,2,险资加仓沪市主板蓝筹，长期配置价值凸显; 沪市主板龙头公司发布回购计划，彰显发展信心,0.5237254731127559,0.3221606258678543
603893,2025-03-04,0.08817426379831894,2,沪市主板成分股半年报亮眼，机构扎堆看好; 沪市主板权重股获北向资金持续加仓，市场信心提振,0.5982252458613578,0.33921230981295947
603893,2025-03-05,-0.9416202962034264,1,沪市主板权重股盘中异动，成交额显著放大,0.2617281522018081,0.19898296743848393
603893,2025-03-06,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.2868519660483997,0.27356277124684414
603893,2025-03-07,0.8115311118317614,2,沪市主板ETF规模持续增长，资金涌入迹象明显; 险资加仓沪市主板蓝筹，长期配置价值凸显,0.30098515399588754,0.2591125486543605
603893,2025-03-10,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.27495830894491624,0.3993418910288361
603893,2025-03-11,-0.13729570514825085,2,沪市主板权重股盘中异动，成交额显著放大; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.2298643151556023,0.41404478050848004
603893,2025-03-12,0.7408651720943222,2,政策利好沪市主板，相关板块集体走强; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.5663614088151521,0.41404478050848004
603893,2025-03-13,0.7408651720943222,2,政策利好沪市主板，相关板块集体走强; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.5233277756826968,0.40508987086554826
603893,2025-03-14,0.5086378157138309,1,2025-03-14 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.46274911645911077,0.3818671352274991
603893,2025-03-17,0.9260810289333425,1,券商看好沪市主板后市表现，上调目标价,0.5558306967375135,0.4153945028412148
603893,2025-03-18,0.21023529967299592,2,沪市主板蓝筹股分红方案出炉，股息率创近年新高; 沪市主板成分股半年报亮眼，机构扎堆看好,0.6253368977017628,0.42760060642868253
603893,2025-03-19,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.5692984887911642,0.5678299488031582
603893,2025-03-20,0.5086378157138309,1,2025-03-20 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.522853017515066,0.5230903965988813
603893,2025-03-21,0.7408651720943222,2,政策利好沪市主板，相关板块集体走强; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.5692984887911642,0.5160238026251375
603893,2025-03-24,0.36710959177480174,2,2025-03-24 沪市主板龙头企业业绩超预期，净利润同比增长显著; 沪市主板龙头公司发布回购计划，彰显发展信心,0.457504201359456,0.5066674490484847
603893,2025-03-25,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.5488629186062418,0.5870999081540023
603893,2025-03-26,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.6479349606492956,0.6086167247202299
603893,2025-03-27,0.7047951992906831,1,沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.687166437364666,0.6050097274398659
603893,2025-03-28,0.6859120425988039,2,沪市主板蓝筹股分红方案出炉，股息率创近年新高; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.6761758114655623,0.6227371501283632
603893,2025-03-31,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.7361596702919868,0.5968319358257215
603893,2025-04-01,0.7083532326489637,2,沪市主板权重股获北向资金持续加仓，市场信心提振; 险资加仓沪市主板蓝筹，长期配置价值凸显,0.7444245396403947,0.6466437291233182
603893,2025-04-02,0.22558136783577254,1,沪市主板龙头公司发布回购计划，彰显发展信心,0.5983341456562296,0.6231345531527626
603893,2025-04-03,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.5495097313063588,0.6183380843355124
603893,2025-04-07,0.8515080869156519,2,券商看好沪市主板后市表现，上调目标价; 政策利好沪市主板，相关板块集体走强,0.5826289401697284,0.6294023758176454
603893,2025-04-08,0.8154381141120128,2,券商看好沪市主板后市表现，上调目标价; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.6123107858107459,0.6742352280513664
603893,2025-04-09,0.9260810289333425,1,券商看好沪市主板后市表现，上调目标价,0.6558563450676218,0.7001404423540082
603893,2025-04-10,0.5878333508103779,2,2025-04-10 沪市主板龙头企业业绩超预期，净利润同比增长显著; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.7283067416625428,0.6633204436593862
603893,2025-04-11,-0.2843245999446913,1,沪市主板成分股半年报亮眼，机构扎堆看好,0.5793071961653388,0.5644084637358489
603893,2025-04-14,0.6188041362196453,2,政策利好沪市主板，相关板块集体走强; 沪市主板权重股获北向资金持续加仓，市场信心提振,0.5327664060261375,0.5576976730979329
603893,2025-04-15,0.7047951992906831,1,沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.5106378230618714,0.5614743044363089
603893,2025-04-16,0.5878333508103779,2,2025-04-16 沪市主板龙头企业业绩超预期，净利润同比增长显著; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.4429882874372786,0.5494223162524502
603893,2025-04-17,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.4588273944565879,0.5935670680595654
